,activation,alpha,hidden_layer_sizes,learning_rate,learning_rate_init,max_iter,solver,Accuracy
6576,relu,0.0001,"(100,)",adaptive,0.01,200,lbfgs,0.7662910552061495
6577,logistic,1e-05,"(100,)",adaptive,0.01,1000,lbfgs,0.7662910552061495
6578,relu,0.0001,"(100,)",adaptive,0.1,200,lbfgs,0.7662910552061495
6579,logistic,1e-05,"(100,)",constant,0.01,1000,lbfgs,0.7662910552061495
6580,tanh,1.0,"(10, 30, 10)",adaptive,0.01,100,adam,0.7662910552061495
6581,relu,0.0001,"(100,)",adaptive,1.0,200,lbfgs,0.7662910552061495
6582,logistic,1e-05,"(100,)",adaptive,0.001,1000,lbfgs,0.7662910552061495
6583,identity,10.0,"(10, 30, 10)",invscaling,0.1,200,sgd,0.7662910552061495
6584,relu,0.0001,"(100,)",adaptive,10.0,200,lbfgs,0.7662910552061495
6585,tanh,1.0,"(10, 30, 10)",invscaling,0.01,100,adam,0.7662910552061495
6586,logistic,1e-05,"(100,)",invscaling,10.0,1000,lbfgs,0.7662910552061495
6587,relu,0.0001,"(100,)",invscaling,0.001,200,lbfgs,0.7662910552061495
6588,logistic,1e-05,"(100,)",constant,1.0,1000,lbfgs,0.7662910552061495
6589,relu,0.0001,"(100,)",invscaling,0.01,200,lbfgs,0.7662910552061495
6590,logistic,1e-05,"(100,)",invscaling,0.01,1000,lbfgs,0.7662910552061495
6591,relu,0.0001,"(100,)",invscaling,1.0,200,lbfgs,0.7662910552061495
6592,relu,0.0001,"(100,)",invscaling,0.0001,200,lbfgs,0.7662910552061495
6593,relu,0.0001,"(100,)",constant,10.0,200,lbfgs,0.7662910552061495
6594,logistic,1e-05,"(100,)",invscaling,0.0001,1000,lbfgs,0.7662910552061495
6595,tanh,1.0,"(10, 30, 10)",constant,0.01,100,adam,0.7662910552061495
6596,logistic,1e-05,"(100,)",constant,10.0,1000,lbfgs,0.7662910552061495
6597,logistic,1e-05,"(100,)",invscaling,0.001,1000,lbfgs,0.7662910552061495
6598,logistic,1e-05,"(100,)",invscaling,1.0,1000,lbfgs,0.7662910552061495
6599,relu,0.0001,"(100,)",adaptive,0.0001,200,lbfgs,0.7662910552061495
6600,relu,0.0001,"(100,)",constant,1.0,200,lbfgs,0.7662910552061495
6601,logistic,1e-05,"(100,)",invscaling,0.1,1000,lbfgs,0.7662910552061495
6602,logistic,1e-05,"(100,)",constant,0.1,1000,lbfgs,0.7662910552061495
6603,relu,0.0001,"(100,)",constant,0.1,200,lbfgs,0.7662910552061495
6604,relu,0.0001,"(100,)",invscaling,0.1,200,lbfgs,0.7662910552061495
6605,relu,0.0001,"(100,)",invscaling,10.0,200,lbfgs,0.7662910552061495
6606,tanh,0.0001,"(20,)",invscaling,0.1,200,adam,0.7662473794549266
6607,tanh,0.0001,"(20,)",invscaling,0.1,1000,adam,0.7662473794549266
6608,tanh,0.0001,"(20,)",invscaling,0.1,100,adam,0.7662473794549266
6609,tanh,0.0001,"(20,)",adaptive,0.1,100,adam,0.7662473794549266
6610,tanh,0.0001,"(20,)",constant,0.1,1000,adam,0.7662473794549266
6611,tanh,0.0001,"(20,)",adaptive,0.1,1000,adam,0.7662473794549266
6612,tanh,0.0001,"(20,)",constant,0.1,200,adam,0.7662473794549266
6613,tanh,0.0001,"(20,)",adaptive,0.1,200,adam,0.7662473794549266
6614,tanh,0.0001,"(20,)",constant,0.1,100,adam,0.7662473794549266
6615,tanh,0.01,"(10, 30, 10)",constant,0.1,200,sgd,0.7662473794549266
6616,tanh,0.01,"(10, 30, 10)",constant,0.1,1000,sgd,0.7662473794549266
6617,relu,10.0,"(10, 30, 10)",adaptive,0.01,100,sgd,0.7662473794549266
6618,relu,10.0,"(10, 30, 10)",constant,0.01,100,sgd,0.7662473794549266
6619,logistic,0.001,"(10, 30, 10)",invscaling,0.1,100,adam,0.7662037037037037
6620,logistic,0.001,"(10, 30, 10)",constant,0.1,100,adam,0.7662037037037037
6621,relu,1e-05,"(10, 30, 10)",adaptive,0.1,200,adam,0.7662037037037037
6622,relu,0.1,"(20,)",invscaling,1.0,200,sgd,0.7662037037037037
6623,logistic,0.001,"(10, 30, 10)",adaptive,0.1,100,adam,0.7662037037037037
6624,relu,1e-05,"(10, 30, 10)",constant,0.1,1000,adam,0.7662037037037037
6625,tanh,1.0,"(10, 30, 10)",constant,0.01,1000,sgd,0.7662037037037037
6626,relu,1e-05,"(10, 30, 10)",invscaling,0.1,1000,adam,0.7662037037037037
6627,relu,1e-05,"(10, 30, 10)",invscaling,0.1,200,adam,0.7662037037037037
6628,relu,1e-05,"(10, 30, 10)",invscaling,0.1,100,adam,0.7662037037037037
6629,relu,1e-05,"(10, 30, 10)",adaptive,0.1,1000,adam,0.7662037037037037
6630,relu,1e-05,"(10, 30, 10)",adaptive,0.1,100,adam,0.7662037037037037
6631,relu,1e-05,"(10, 30, 10)",constant,0.1,200,adam,0.7662037037037037
6632,relu,1e-05,"(10, 30, 10)",constant,0.1,100,adam,0.7662037037037037
6633,logistic,1e-05,"(100,)",invscaling,1.0,100,adam,0.7661600279524807
6634,logistic,1e-05,"(100,)",constant,1.0,100,adam,0.7661600279524807
6635,tanh,1.0,"(10, 30, 10)",adaptive,0.1,1000,sgd,0.7661600279524807
6636,logistic,1e-05,"(100,)",adaptive,1.0,100,adam,0.7661600279524807
6637,relu,0.0001,"(10, 30, 10)",constant,0.001,1000,adam,0.766116352201258
6638,relu,0.0001,"(10, 30, 10)",adaptive,0.001,1000,adam,0.766116352201258
6639,relu,0.0001,"(10, 30, 10)",invscaling,0.001,1000,adam,0.766116352201258
6640,tanh,0.001,"(10, 30, 10)",adaptive,0.1,200,adam,0.7661163522012578
6641,tanh,0.001,"(10, 30, 10)",adaptive,0.1,100,adam,0.7661163522012578
6642,tanh,0.001,"(10, 30, 10)",invscaling,0.1,1000,adam,0.7661163522012578
6643,tanh,0.001,"(10, 30, 10)",invscaling,0.1,200,adam,0.7661163522012578
6644,tanh,0.001,"(10, 30, 10)",invscaling,0.1,100,adam,0.7661163522012578
6645,tanh,0.001,"(10, 30, 10)",adaptive,0.1,1000,adam,0.7661163522012578
6646,tanh,0.001,"(10, 30, 10)",constant,0.1,200,adam,0.7661163522012578
6647,tanh,0.001,"(10, 30, 10)",constant,0.1,100,adam,0.7661163522012578
6648,tanh,0.001,"(10, 30, 10)",constant,0.1,1000,adam,0.7661163522012578
6649,relu,0.01,"(10, 30, 10)",adaptive,0.1,1000,lbfgs,0.7659853249475891
6650,relu,0.01,"(10, 30, 10)",adaptive,1.0,1000,lbfgs,0.7659853249475891
6651,relu,0.01,"(10, 30, 10)",invscaling,1.0,1000,lbfgs,0.7659853249475891
6652,relu,0.01,"(10, 30, 10)",adaptive,0.01,1000,lbfgs,0.7659853249475891
6653,relu,0.01,"(10, 30, 10)",invscaling,10.0,1000,lbfgs,0.7659853249475891
6654,relu,0.01,"(10, 30, 10)",adaptive,10.0,1000,lbfgs,0.7659853249475891
6655,relu,0.01,"(10, 30, 10)",constant,0.001,1000,lbfgs,0.7659853249475891
6656,relu,0.01,"(10, 30, 10)",invscaling,0.1,1000,lbfgs,0.7659853249475891
6657,relu,0.01,"(10, 30, 10)",constant,0.1,1000,lbfgs,0.7659853249475891
6658,relu,0.01,"(10, 30, 10)",invscaling,0.001,1000,lbfgs,0.7659853249475891
6659,relu,0.01,"(10, 30, 10)",adaptive,0.0001,1000,lbfgs,0.7659853249475891
6660,relu,0.01,"(10, 30, 10)",constant,1.0,1000,lbfgs,0.7659853249475891
6661,relu,0.01,"(10, 30, 10)",constant,0.0001,1000,lbfgs,0.7659853249475891
6662,relu,0.01,"(10, 30, 10)",constant,10.0,1000,lbfgs,0.7659853249475891
6663,relu,0.01,"(10, 30, 10)",invscaling,0.0001,1000,lbfgs,0.7659853249475891
6664,relu,0.01,"(10, 30, 10)",adaptive,0.001,1000,lbfgs,0.7659853249475891
6665,relu,0.01,"(10, 30, 10)",constant,0.01,1000,lbfgs,0.7659853249475891
6666,relu,0.01,"(10, 30, 10)",invscaling,0.01,1000,lbfgs,0.7659853249475891
6667,identity,0.1,"(100,)",invscaling,1.0,1000,sgd,0.7659416491963662
6668,identity,0.1,"(100,)",invscaling,1.0,200,sgd,0.7659416491963662
6669,identity,0.001,"(100,)",invscaling,1.0,100,sgd,0.7659416491963662
6670,identity,0.001,"(100,)",invscaling,1.0,200,sgd,0.7659416491963662
6671,identity,0.01,"(100,)",invscaling,1.0,100,sgd,0.7659416491963662
6672,identity,0.01,"(100,)",invscaling,1.0,200,sgd,0.7659416491963662
6673,identity,0.001,"(100,)",invscaling,1.0,1000,sgd,0.7659416491963662
6674,identity,0.1,"(100,)",invscaling,1.0,100,sgd,0.7659416491963662
6675,identity,0.01,"(100,)",invscaling,1.0,1000,sgd,0.7659416491963662
6676,identity,0.0001,"(100,)",invscaling,1.0,100,sgd,0.7659416491963662
6677,identity,1e-05,"(100,)",invscaling,1.0,200,sgd,0.7659416491963662
6678,identity,1e-05,"(100,)",invscaling,1.0,1000,sgd,0.7659416491963662
6679,identity,0.0001,"(100,)",invscaling,1.0,1000,sgd,0.7659416491963662
6680,identity,0.0001,"(100,)",invscaling,1.0,200,sgd,0.7659416491963662
6681,identity,1e-05,"(100,)",invscaling,1.0,100,sgd,0.7659416491963662
6682,relu,0.01,"(20,)",invscaling,0.01,200,lbfgs,0.7642819706498952
6683,relu,0.01,"(20,)",adaptive,10.0,200,lbfgs,0.7642819706498952
6684,relu,0.01,"(20,)",adaptive,0.001,200,lbfgs,0.7642819706498952
6685,relu,0.01,"(20,)",adaptive,0.1,200,lbfgs,0.7642819706498952
6686,relu,0.01,"(20,)",constant,0.1,200,lbfgs,0.7642819706498952
6687,relu,0.01,"(20,)",adaptive,0.01,200,lbfgs,0.7642819706498952
6688,relu,0.01,"(20,)",invscaling,1.0,200,lbfgs,0.7642819706498952
6689,relu,0.01,"(20,)",invscaling,0.0001,200,lbfgs,0.7642819706498952
6690,relu,0.01,"(20,)",constant,0.01,200,lbfgs,0.7642819706498952
6691,relu,0.01,"(20,)",constant,0.001,200,lbfgs,0.7642819706498952
6692,relu,0.01,"(20,)",constant,10.0,200,lbfgs,0.7642819706498952
6693,relu,0.01,"(20,)",constant,0.0001,200,lbfgs,0.7642819706498952
6694,relu,0.01,"(20,)",invscaling,0.001,200,lbfgs,0.7642819706498952
6695,relu,0.01,"(20,)",adaptive,1.0,200,lbfgs,0.7642819706498952
6696,relu,0.01,"(20,)",invscaling,10.0,200,lbfgs,0.7642819706498952
6697,relu,0.01,"(20,)",invscaling,0.1,200,lbfgs,0.7642819706498952
6698,relu,0.01,"(20,)",adaptive,0.0001,200,lbfgs,0.7642819706498952
6699,relu,0.01,"(20,)",constant,1.0,200,lbfgs,0.7642819706498952
6700,relu,0.001,"(100,)",constant,0.001,100,sgd,0.7641509433962264
6701,relu,0.01,"(100,)",adaptive,0.1,200,lbfgs,0.7641509433962264
6702,relu,0.01,"(100,)",constant,0.01,200,lbfgs,0.7641509433962264
6703,relu,0.1,"(100,)",constant,0.001,100,sgd,0.7641509433962264
6704,relu,1e-05,"(100,)",constant,0.001,100,sgd,0.7641509433962264
6705,relu,0.01,"(100,)",adaptive,1.0,200,lbfgs,0.7641509433962264
6706,relu,0.0001,"(100,)",constant,0.001,100,sgd,0.7641509433962264
6707,relu,0.01,"(100,)",adaptive,10.0,200,lbfgs,0.7641509433962264
6708,relu,1.0,"(100,)",constant,0.001,100,sgd,0.7641509433962264
6709,relu,0.01,"(100,)",adaptive,0.001,100,sgd,0.7641509433962264
6710,relu,0.01,"(100,)",constant,0.1,200,lbfgs,0.7641509433962264
6711,relu,0.01,"(100,)",adaptive,0.01,200,lbfgs,0.7641509433962264
6712,relu,0.01,"(100,)",invscaling,0.1,200,lbfgs,0.7641509433962264
6713,relu,0.01,"(100,)",constant,0.0001,200,lbfgs,0.7641509433962264
6714,relu,1e-05,"(100,)",adaptive,0.001,100,sgd,0.7641509433962264
6715,relu,0.01,"(100,)",invscaling,0.01,200,lbfgs,0.7641509433962264
6716,relu,0.01,"(100,)",invscaling,10.0,200,lbfgs,0.7641509433962264
6717,relu,0.001,"(100,)",adaptive,0.001,100,sgd,0.7641509433962264
6718,relu,0.01,"(100,)",invscaling,0.001,200,lbfgs,0.7641509433962264
6719,relu,0.01,"(100,)",adaptive,0.0001,200,lbfgs,0.7641509433962264
6720,relu,1.0,"(100,)",adaptive,0.001,100,sgd,0.7641509433962264
6721,relu,0.01,"(100,)",invscaling,0.0001,200,lbfgs,0.7641509433962264
6722,relu,0.1,"(100,)",adaptive,0.001,100,sgd,0.7641509433962264
6723,relu,0.01,"(100,)",adaptive,0.001,200,lbfgs,0.7641509433962264
6724,relu,0.01,"(100,)",constant,10.0,200,lbfgs,0.7641509433962264
6725,relu,0.01,"(100,)",constant,0.001,100,sgd,0.7641509433962264
6726,relu,0.01,"(100,)",invscaling,1.0,200,lbfgs,0.7641509433962264
6727,relu,0.01,"(100,)",constant,0.001,200,lbfgs,0.7641509433962264
6728,relu,0.01,"(100,)",constant,1.0,200,lbfgs,0.7641509433962264
6729,relu,0.0001,"(100,)",adaptive,0.001,100,sgd,0.7641509433962264
6730,relu,10.0,"(100,)",constant,0.0001,1000,sgd,0.7641072676450036
6731,relu,10.0,"(100,)",adaptive,0.001,100,sgd,0.7641072676450036
6732,relu,10.0,"(100,)",constant,0.001,100,sgd,0.7641072676450036
6733,relu,10.0,"(100,)",adaptive,0.0001,1000,sgd,0.7641072676450036
6734,logistic,0.01,"(20,)",constant,1.0,1000,lbfgs,0.7641072676450035
6735,logistic,0.01,"(20,)",adaptive,1.0,1000,lbfgs,0.7641072676450035
6736,logistic,0.01,"(20,)",invscaling,0.1,1000,lbfgs,0.7641072676450035
6737,logistic,0.01,"(20,)",adaptive,0.0001,1000,lbfgs,0.7641072676450035
6738,logistic,0.01,"(20,)",invscaling,10.0,1000,lbfgs,0.7641072676450035
6739,logistic,0.01,"(20,)",adaptive,0.01,1000,lbfgs,0.7641072676450035
6740,logistic,0.01,"(20,)",invscaling,0.0001,1000,lbfgs,0.7641072676450035
6741,logistic,0.01,"(20,)",invscaling,0.01,1000,lbfgs,0.7641072676450035
6742,logistic,0.01,"(20,)",constant,0.01,1000,lbfgs,0.7641072676450035
6743,logistic,0.01,"(20,)",adaptive,0.1,1000,lbfgs,0.7641072676450035
6744,logistic,0.01,"(20,)",constant,0.1,1000,lbfgs,0.7641072676450035
6745,logistic,0.01,"(20,)",constant,0.0001,1000,lbfgs,0.7641072676450035
6746,logistic,0.01,"(20,)",adaptive,10.0,1000,lbfgs,0.7641072676450035
6747,logistic,0.01,"(20,)",invscaling,0.001,1000,lbfgs,0.7641072676450035
6748,logistic,0.01,"(20,)",invscaling,1.0,1000,lbfgs,0.7641072676450035
6749,logistic,0.01,"(20,)",constant,0.001,1000,lbfgs,0.7641072676450035
6750,logistic,0.01,"(20,)",adaptive,0.001,1000,lbfgs,0.7641072676450035
6751,logistic,0.01,"(20,)",constant,10.0,1000,lbfgs,0.7641072676450035
6752,relu,1.0,"(100,)",invscaling,1.0,200,sgd,0.7640635918937806
6753,relu,0.0001,"(10, 30, 10)",invscaling,1.0,100,sgd,0.7640635918937806
6754,relu,1e-05,"(10, 30, 10)",invscaling,1.0,100,sgd,0.7640635918937806
6755,relu,0.01,"(10, 30, 10)",invscaling,1.0,100,sgd,0.7640635918937806
6756,relu,0.001,"(10, 30, 10)",invscaling,1.0,100,sgd,0.7640635918937806
6757,relu,0.1,"(10, 30, 10)",invscaling,1.0,100,sgd,0.7640199161425577
6758,relu,0.1,"(20,)",invscaling,0.1,100,sgd,0.7640199161425576
6759,relu,0.1,"(20,)",invscaling,0.1,200,sgd,0.7640199161425576
6760,tanh,1.0,"(10, 30, 10)",adaptive,0.01,200,adam,0.7640199161425576
6761,tanh,1.0,"(10, 30, 10)",invscaling,0.01,1000,adam,0.7640199161425576
6762,relu,1.0,"(20,)",invscaling,0.1,100,sgd,0.7640199161425576
6763,tanh,1.0,"(10, 30, 10)",invscaling,0.01,200,adam,0.7640199161425576
6764,relu,1.0,"(20,)",adaptive,0.001,200,sgd,0.7640199161425576
6765,relu,1.0,"(10, 30, 10)",invscaling,1.0,100,sgd,0.7640199161425576
6766,tanh,0.0001,"(10, 30, 10)",constant,1.0,1000,sgd,0.7640199161425576
6767,tanh,1.0,"(10, 30, 10)",constant,0.01,200,adam,0.7640199161425576
6768,tanh,0.0001,"(10, 30, 10)",constant,1.0,200,sgd,0.7640199161425576
6769,relu,1.0,"(10, 30, 10)",adaptive,0.001,1000,adam,0.7640199161425576
6770,relu,1.0,"(10, 30, 10)",invscaling,0.001,1000,adam,0.7640199161425576
6771,tanh,0.0001,"(10, 30, 10)",constant,1.0,100,sgd,0.7640199161425576
6772,relu,1.0,"(10, 30, 10)",constant,0.001,1000,adam,0.7640199161425576
6773,tanh,0.1,"(10, 30, 10)",adaptive,0.1,1000,sgd,0.7640199161425576
6774,tanh,1.0,"(10, 30, 10)",constant,0.01,1000,adam,0.7640199161425576
6775,tanh,1.0,"(10, 30, 10)",adaptive,0.01,1000,adam,0.7640199161425576
6776,relu,1.0,"(20,)",constant,0.001,200,sgd,0.7640199161425576
6777,relu,0.001,"(20,)",invscaling,0.1,200,sgd,0.7640199161425576
6778,relu,0.01,"(20,)",invscaling,0.1,100,sgd,0.7640199161425576
6779,relu,0.001,"(20,)",invscaling,0.1,100,sgd,0.7640199161425576
6780,relu,0.0001,"(20,)",invscaling,0.1,100,sgd,0.7640199161425576
6781,relu,0.01,"(20,)",invscaling,0.1,200,sgd,0.7640199161425576
6782,relu,0.0001,"(20,)",invscaling,0.1,200,sgd,0.7640199161425576
6783,relu,1e-05,"(20,)",invscaling,0.1,100,sgd,0.7640199161425576
6784,relu,1e-05,"(20,)",invscaling,0.1,200,sgd,0.7640199161425576
6785,logistic,0.1,"(100,)",adaptive,0.001,1000,sgd,0.7639762403913348
6786,logistic,0.1,"(100,)",constant,0.001,1000,sgd,0.7639762403913348
6787,tanh,0.1,"(10, 30, 10)",constant,0.1,200,sgd,0.7639762403913348
6788,tanh,0.1,"(10, 30, 10)",constant,0.1,1000,sgd,0.7639762403913348
6789,relu,0.0001,"(100,)",constant,0.01,1000,lbfgs,0.7639762403913347
6790,relu,0.0001,"(100,)",invscaling,1.0,1000,lbfgs,0.7639762403913347
6791,relu,0.0001,"(100,)",invscaling,0.01,1000,lbfgs,0.7639762403913347
6792,relu,0.1,"(10, 30, 10)",adaptive,0.01,1000,adam,0.7639762403913347
6793,relu,0.0001,"(100,)",adaptive,0.01,1000,lbfgs,0.7639762403913347
6794,relu,0.0001,"(100,)",adaptive,0.001,1000,lbfgs,0.7639762403913347
6795,logistic,0.001,"(100,)",constant,1.0,200,sgd,0.7639762403913347
6796,relu,0.1,"(10, 30, 10)",adaptive,0.01,200,adam,0.7639762403913347
6797,logistic,0.001,"(100,)",adaptive,1.0,200,sgd,0.7639762403913347
6798,relu,0.0001,"(100,)",invscaling,0.1,1000,lbfgs,0.7639762403913347
6799,relu,0.0001,"(100,)",invscaling,10.0,1000,lbfgs,0.7639762403913347
6800,relu,0.0001,"(100,)",adaptive,0.1,1000,lbfgs,0.7639762403913347
6801,relu,0.0001,"(100,)",adaptive,1.0,1000,lbfgs,0.7639762403913347
6802,relu,0.0001,"(100,)",adaptive,10.0,1000,lbfgs,0.7639762403913347
6803,relu,0.0001,"(100,)",constant,10.0,1000,lbfgs,0.7639762403913347
6804,relu,0.1,"(10, 30, 10)",invscaling,0.01,1000,adam,0.7639762403913347
6805,relu,0.1,"(10, 30, 10)",invscaling,0.01,200,adam,0.7639762403913347
6806,relu,0.1,"(10, 30, 10)",constant,0.01,200,adam,0.7639762403913347
6807,relu,0.0001,"(100,)",constant,0.1,1000,lbfgs,0.7639762403913347
6808,relu,0.1,"(10, 30, 10)",constant,0.01,1000,adam,0.7639762403913347
6809,tanh,1.0,"(10, 30, 10)",invscaling,0.1,1000,sgd,0.7639762403913347
6810,relu,0.0001,"(100,)",constant,0.001,1000,lbfgs,0.7639762403913347
6811,relu,0.0001,"(100,)",constant,1.0,1000,lbfgs,0.7639762403913347
6812,relu,0.0001,"(100,)",invscaling,0.0001,1000,lbfgs,0.7639762403913347
6813,relu,0.0001,"(100,)",constant,0.0001,1000,lbfgs,0.7639762403913347
6814,relu,0.0001,"(100,)",invscaling,0.001,1000,lbfgs,0.7639762403913347
6815,relu,0.0001,"(100,)",adaptive,0.0001,1000,lbfgs,0.7639762403913347
6816,relu,1.0,"(20,)",adaptive,1.0,1000,adam,0.7639325646401118
6817,relu,1.0,"(20,)",invscaling,1.0,200,adam,0.7639325646401118
6818,relu,1.0,"(20,)",invscaling,1.0,100,adam,0.7639325646401118
6819,relu,1.0,"(20,)",invscaling,1.0,1000,adam,0.7639325646401118
6820,relu,1.0,"(20,)",adaptive,1.0,200,adam,0.7639325646401118
6821,relu,1.0,"(20,)",constant,1.0,1000,adam,0.7639325646401118
6822,relu,1.0,"(20,)",constant,1.0,200,adam,0.7639325646401118
6823,tanh,0.01,"(10, 30, 10)",adaptive,0.1,200,sgd,0.7639325646401118
6824,relu,1.0,"(20,)",constant,1.0,100,adam,0.7639325646401118
6825,relu,1.0,"(20,)",adaptive,1.0,100,adam,0.7639325646401118
6826,logistic,0.0001,"(100,)",adaptive,0.0001,100,lbfgs,0.7638888888888888
6827,tanh,0.1,"(10, 30, 10)",constant,0.001,100,lbfgs,0.7638888888888888
6828,logistic,0.0001,"(100,)",invscaling,0.0001,100,lbfgs,0.7638888888888888
6829,tanh,0.1,"(10, 30, 10)",constant,0.0001,100,lbfgs,0.7638888888888888
6830,logistic,0.0001,"(100,)",adaptive,1.0,100,lbfgs,0.7638888888888888
6831,logistic,0.0001,"(100,)",adaptive,0.01,100,lbfgs,0.7638888888888888
6832,logistic,0.0001,"(100,)",constant,10.0,100,lbfgs,0.7638888888888888
6833,logistic,0.0001,"(100,)",adaptive,10.0,100,lbfgs,0.7638888888888888
6834,tanh,0.1,"(10, 30, 10)",adaptive,10.0,100,lbfgs,0.7638888888888888
6835,tanh,0.1,"(10, 30, 10)",adaptive,1.0,100,lbfgs,0.7638888888888888
6836,tanh,0.1,"(10, 30, 10)",adaptive,0.1,100,lbfgs,0.7638888888888888
6837,tanh,0.1,"(10, 30, 10)",adaptive,0.01,100,lbfgs,0.7638888888888888
6838,tanh,0.1,"(10, 30, 10)",adaptive,0.001,100,lbfgs,0.7638888888888888
6839,tanh,0.1,"(10, 30, 10)",adaptive,0.0001,100,lbfgs,0.7638888888888888
6840,tanh,0.1,"(10, 30, 10)",invscaling,10.0,100,lbfgs,0.7638888888888888
6841,tanh,0.1,"(10, 30, 10)",invscaling,1.0,100,lbfgs,0.7638888888888888
6842,tanh,0.1,"(10, 30, 10)",invscaling,0.1,100,lbfgs,0.7638888888888888
6843,tanh,0.1,"(10, 30, 10)",invscaling,0.01,100,lbfgs,0.7638888888888888
6844,tanh,0.1,"(10, 30, 10)",invscaling,0.001,100,lbfgs,0.7638888888888888
6845,tanh,0.1,"(10, 30, 10)",invscaling,0.0001,100,lbfgs,0.7638888888888888
6846,logistic,0.0001,"(100,)",adaptive,0.001,100,lbfgs,0.7638888888888888
6847,tanh,0.1,"(10, 30, 10)",constant,10.0,100,lbfgs,0.7638888888888888
6848,tanh,0.1,"(10, 30, 10)",constant,1.0,100,lbfgs,0.7638888888888888
6849,tanh,0.1,"(10, 30, 10)",constant,0.1,100,lbfgs,0.7638888888888888
6850,tanh,0.1,"(10, 30, 10)",constant,0.01,100,lbfgs,0.7638888888888888
6851,logistic,0.0001,"(100,)",invscaling,10.0,100,lbfgs,0.7638888888888888
6852,logistic,0.0001,"(100,)",adaptive,0.1,100,lbfgs,0.7638888888888888
6853,logistic,0.0001,"(100,)",invscaling,1.0,100,lbfgs,0.7638888888888888
6854,logistic,0.0001,"(100,)",invscaling,0.01,100,lbfgs,0.7638888888888888
6855,logistic,0.0001,"(100,)",constant,1.0,100,lbfgs,0.7638888888888888
6856,logistic,0.0001,"(100,)",invscaling,0.001,100,lbfgs,0.7638888888888888
6857,logistic,0.0001,"(100,)",constant,0.001,100,lbfgs,0.7638888888888888
6858,logistic,0.0001,"(100,)",constant,0.1,100,lbfgs,0.7638888888888888
6859,logistic,0.0001,"(100,)",invscaling,0.1,100,lbfgs,0.7638888888888888
6860,logistic,0.0001,"(100,)",constant,0.0001,100,lbfgs,0.7638888888888888
6861,logistic,0.0001,"(100,)",constant,0.01,100,lbfgs,0.7638888888888888
6862,logistic,0.0001,"(10, 30, 10)",invscaling,0.1,200,lbfgs,0.7638452131376661
6863,logistic,0.0001,"(10, 30, 10)",constant,10.0,200,lbfgs,0.7638452131376661
6864,logistic,0.0001,"(10, 30, 10)",constant,0.0001,200,lbfgs,0.7638452131376661
6865,logistic,0.0001,"(10, 30, 10)",adaptive,1.0,200,lbfgs,0.7638452131376661
6866,logistic,0.0001,"(10, 30, 10)",adaptive,0.0001,200,lbfgs,0.7638452131376661
6867,logistic,0.0001,"(10, 30, 10)",invscaling,0.001,200,lbfgs,0.7638452131376661
6868,logistic,0.0001,"(10, 30, 10)",constant,1.0,200,lbfgs,0.7638452131376661
6869,logistic,0.0001,"(10, 30, 10)",invscaling,0.01,200,lbfgs,0.7638452131376661
6870,logistic,0.0001,"(10, 30, 10)",invscaling,10.0,200,lbfgs,0.7638452131376661
6871,logistic,0.0001,"(10, 30, 10)",invscaling,1.0,200,lbfgs,0.7638452131376661
6872,logistic,0.0001,"(10, 30, 10)",constant,0.001,200,lbfgs,0.7638452131376661
6873,logistic,0.0001,"(10, 30, 10)",adaptive,0.1,200,lbfgs,0.7638452131376661
6874,logistic,0.0001,"(10, 30, 10)",adaptive,0.001,200,lbfgs,0.7638452131376661
6875,logistic,0.0001,"(10, 30, 10)",constant,0.01,200,lbfgs,0.7638452131376661
6876,logistic,0.0001,"(10, 30, 10)",adaptive,10.0,200,lbfgs,0.7638452131376661
6877,logistic,0.0001,"(10, 30, 10)",constant,0.1,200,lbfgs,0.7638452131376661
6878,logistic,0.0001,"(10, 30, 10)",adaptive,0.01,200,lbfgs,0.7638452131376661
6879,logistic,0.0001,"(10, 30, 10)",invscaling,0.0001,200,lbfgs,0.7638452131376661
6880,logistic,1e-05,"(10, 30, 10)",adaptive,0.1,100,adam,0.763845213137666
6881,logistic,1e-05,"(10, 30, 10)",invscaling,0.1,100,adam,0.763845213137666
6882,logistic,1e-05,"(10, 30, 10)",invscaling,0.1,200,adam,0.763845213137666
6883,logistic,1e-05,"(10, 30, 10)",adaptive,0.1,200,adam,0.763845213137666
